matchId,referee,timezone,date,timestamp,period_first,period_second,venue_id,venue_name,venue_city,status_long,status_short,status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,home_team_id,home_team_name,home_team_logo,home_team_winner,away_team_id,away_team_name,away_team_logo,away_team_winner,goals_home,goals_away,halftime_home,halftime_away,fulltime_home,fulltime_away,extratime_home,extratime_away,penalty_home,penalty_away,home_shotsOnGoal,home_shotsOffGoal,home_totalShots,home_blockedShots,home_shotsInsideBox,home_shotsOutsideBox,home_fouls,home_cornerKicks,home_offsides,home_possession,home_yellowCards,home_redCards,home_goalkeeperSaves,home_totalPasses,home_accuratePasses,home_passPercentage,home_expectedGoals,home_goalsPrevented,away_shotsOnGoal,away_shotsOffGoal,away_totalShots,away_blockedShots,away_shotsInsideBox,away_shotsOutsideBox,away_fouls,away_cornerKicks,away_offsides,away_possession,away_yellowCards,away_redCards,away_goalkeeperSaves,away_totalPasses,away_accuratePasses,away_passPercentage,away_expectedGoals,away_goalsPrevented,resultado
1038112,Pablo González,UTC,2023-12-17T13:00:00+00:00,1702818000,1702818000,1702821600,19216,Power Horse Stadium – Estadio de los Juegos Mediterráneos,Almería,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 17,723,Almeria,https://media.api-sports.io/football/teams/723.png,,798,Mallorca,https://media.api-sports.io/football/teams/798.png,,0,0,0,0,0,0,,,,,1,2,7,4,3,4,12,4,1,53%,3,,2,387,284,73%,0.30,,2,11,20,7,15,5,9,4,2,47%,1,,1,327,225,69%,1.88,,Draw
1038113,Jesús Gil,UTC,2023-12-16T15:15:00+00:00,1702739700,1702739700,1702743300,1460,San Mamés Barria,Bilbao,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 17,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,true,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,false,2,0,0,0,2,0,,,,,7,6,16,3,11,5,8,3,1,38%,0,,4,386,285,74%,2.42,,3,2,7,2,4,3,10,7,4,62%,1,,5,631,538,85%,0.39,,Home Win
1038114,José Sánchez,UTC,2023-12-16T13:00:00+00:00,1702731600,1702731600,1702735200,1467,Abanca-Balaídos,Vigo,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 17,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,true,715,Granada CF,https://media.api-sports.io/football/teams/715.png,false,1,0,1,0,1,0,,,,,4,6,11,1,6,5,20,7,3,39%,6,1,2,298,207,69%,1.37,,2,3,7,2,7,0,18,1,0,61%,2,0,3,476,391,82%,0.53,,Home Win
1038115,Javier Iglesias,UTC,2023-12-15T20:00:00+00:00,1702670400,1702670400,1702674000,1486,Estadio El Sadar,Iruñea,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 17,727,Osasuna,https://media.api-sports.io/football/teams/727.png,true,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,false,1,0,0,0,1,0,,,,,4,5,10,1,8,2,20,9,0,61%,2,,3,445,340,76%,1.18,,3,5,9,1,2,7,13,1,3,39%,3,,3,284,195,69%,0.63,,Home Win
1038116,Jorge Figueroa,UTC,2023-12-17T20:00:00+00:00,1702843200,1702843200,1702846800,1456,Estadio Santiago Bernabéu,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 17,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,true,533,Villarreal,https://media.api-sports.io/football/teams/533.png,false,4,1,2,0,4,1,,,,,9,5,22,8,14,8,14,14,4,60%,2,,0,650,595,92%,2.32,,1,1,3,1,2,1,12,0,0,40%,3,,5,427,360,84%,0.75,,Home Win
1038117,Miguel Ortiz,UTC,2023-12-16T20:00:00+00:00,1702756800,1702756800,1702760400,1497,Estadio de Mestalla,Valencia,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 17,532,Valencia,https://media.api-sports.io/football/teams/532.png,,529,Barcelona,https://media.api-sports.io/football/teams/529.png,,1,1,0,0,1,1,,,,,4,4,11,3,5,6,9,4,3,36%,1,,6,303,219,72%,0.54,,8,4,16,4,14,2,11,6,3,64%,2,,3,554,481,87%,3.24,,Draw
1038118,Mateo Busquets,UTC,2023-12-17T15:15:00+00:00,1702826100,1702826100,1702829700,1491,Reale Arena,Donostia-San Sebastián,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 17,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,,543,Real Betis,https://media.api-sports.io/football/teams/543.png,,0,0,0,0,0,0,,,,,4,5,12,3,6,6,12,2,5,57%,3,,3,502,433,86%,1.12,,3,5,12,4,8,4,12,7,1,43%,4,,4,368,291,79%,1.11,,Draw
1038119,Alejandro Muñiz,UTC,2023-12-17T17:30:00+00:00,1702834200,1702834200,1702837800,1481,Estadio de Gran Canaria,Las Palmas de Gran Canaria,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 17,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,,724,Cadiz,https://media.api-sports.io/football/teams/724.png,,1,1,1,0,1,1,,,,,2,5,7,0,2,5,9,4,3,65%,1,,4,565,471,83%,0.69,,5,5,13,3,10,3,12,6,5,35%,3,,1,296,207,70%,1.38,,Draw
1038120,Juan Pulido,UTC,2023-12-16T17:30:00+00:00,1702747800,1702747800,1702751400,1494,Estadio Ramón Sánchez Pizjuán,Sevilla,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 17,536,Sevilla,https://media.api-sports.io/football/teams/536.png,false,546,Getafe,https://media.api-sports.io/football/teams/546.png,true,0,3,0,2,0,3,,,,,4,4,12,4,8,4,18,4,6,57%,3,,4,483,373,77%,0.97,,7,5,14,2,8,6,18,2,0,43%,3,,4,366,262,72%,2.39,,Away Win
1038121,Francisco Hernández,UTC,2023-12-18T20:00:00+00:00,1702929600,1702929600,1702933200,1478,Estadi Municipal de Montilivi,Girona,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 17,547,Girona,https://media.api-sports.io/football/teams/547.png,true,542,Alaves,https://media.api-sports.io/football/teams/542.png,false,3,0,2,0,3,0,,,,,4,3,9,2,8,1,9,3,3,67%,0,,2,701,633,90%,1.57,,2,9,12,1,5,7,7,2,1,33%,1,,1,341,288,84%,0.64,,Home Win
1038122,Juan Martínez,UTC,2023-12-20T20:30:00+00:00,1703104200,1703104200,1703107800,1460,San Mamés Barria,Bilbao,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 18,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,true,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,false,1,0,0,0,1,0,,,,,10,7,19,2,15,4,12,5,3,51%,1,,1,464,356,77%,3.56,,1,2,5,2,3,2,11,2,4,49%,3,,8,472,345,73%,0.33,,Home Win
1038123,José Munuera,UTC,2023-12-19T20:30:00+00:00,1703017800,1703017800,1703021400,19217,Estádio Cívitas Metropolitano,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 18,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,,546,Getafe,https://media.api-sports.io/football/teams/546.png,,3,3,1,0,3,3,,,,,4,2,8,2,7,1,6,1,10,41%,3,1,6,383,298,78%,2.04,,9,14,29,6,19,10,14,12,0,59%,3,0,1,535,448,84%,2.05,,Draw
1038124,Ricardo De Burgos,UTC,2023-12-21T18:00:00+00:00,1703181600,1703181600,1703185200,1489,Estadio Benito Villamarín,Sevilla,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 18,543,Real Betis,https://media.api-sports.io/football/teams/543.png,,547,Girona,https://media.api-sports.io/football/teams/547.png,,1,1,0,1,1,1,,,,,4,7,21,10,12,9,6,7,1,48%,2,,3,523,456,87%,1.55,,4,4,12,4,9,3,9,6,3,52%,2,,3,576,522,91%,1.70,,Draw
1038125,Javier Iglesias,UTC,2023-12-21T18:00:00+00:00,1703181600,1703181600,1703185200,11915,Estadio Nuevo Mirandilla,Cádiz,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 18,724,Cadiz,https://media.api-sports.io/football/teams/724.png,,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,,0,0,0,0,0,0,,,,,2,7,10,1,8,2,16,7,1,40%,3,,1,279,201,72%,1.01,,1,3,8,4,6,2,15,5,2,60%,1,,3,429,334,78%,0.49,,Draw
1038126,Mario Melero,UTC,2023-12-21T20:30:00+00:00,1703190600,1703190600,1703194200,19940,Estadi Mallorca Son Moix,Palma de Mallorca,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 18,798,Mallorca,https://media.api-sports.io/football/teams/798.png,true,727,Osasuna,https://media.api-sports.io/football/teams/727.png,false,3,2,1,1,3,2,,,,,8,4,15,3,11,4,11,6,3,42%,3,,5,319,228,71%,1.09,,7,2,12,3,6,6,12,0,0,58%,1,,5,453,355,78%,1.64,,Home Win
1038127,Javier Alberola,UTC,2023-12-19T18:00:00+00:00,1703008800,1703008800,1703012400,1488,Estadio de Vallecas,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 18,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,false,532,Valencia,https://media.api-sports.io/football/teams/532.png,true,0,1,0,0,0,1,,,,,1,4,7,2,3,4,16,7,2,59%,1,0,2,470,361,77%,0.31,,3,3,8,2,4,4,18,1,2,41%,5,1,1,329,228,69%,0.26,,Away Win
1038128,Mateo Busquets,UTC,2023-12-19T20:30:00+00:00,1703017800,1703017800,1703021400,1479,Estadio Nuevo Los Cármenes,Granada,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 18,715,Granada CF,https://media.api-sports.io/football/teams/715.png,false,536,Sevilla,https://media.api-sports.io/football/teams/536.png,true,0,3,0,2,0,3,,,,,3,5,12,4,9,3,10,6,2,51%,2,,2,490,407,83%,0.94,,5,5,12,2,6,6,18,4,2,49%,1,,3,484,401,83%,0.49,,Away Win
1038129,Isidro Díaz de Mera,UTC,2023-12-21T20:30:00+00:00,1703190600,1703190600,1703194200,1470,Estadio de Mendizorroza,Vitoria-Gasteiz,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 18,542,Alaves,https://media.api-sports.io/football/teams/542.png,false,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,true,0,1,0,0,0,1,,,,,2,1,8,5,7,1,18,3,1,40%,3,0,3,342,281,82%,0.59,,4,3,9,2,7,2,13,3,0,60%,1,1,2,534,491,92%,0.59,,Away Win
1038130,Guillermo Cuadra,UTC,2023-12-20T18:00:00+00:00,1703095200,1703095200,1703098800,19939,Estadi Olímpic Lluís Companys,Barcelona,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 18,529,Barcelona,https://media.api-sports.io/football/teams/529.png,true,723,Almeria,https://media.api-sports.io/football/teams/723.png,false,3,2,1,1,3,2,,,,,11,14,30,5,24,6,16,12,3,65%,3,,3,584,518,89%,3.69,,5,4,10,1,9,1,9,0,3,35%,3,,8,313,231,74%,1.21,,Home Win
1038131,César Soto,UTC,2023-12-20T20:30:00+00:00,1703104200,1703104200,1703107800,1498,Estadio de la Cerámica,Villarreal,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 18,533,Villarreal,https://media.api-sports.io/football/teams/533.png,true,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,false,3,2,2,0,3,2,,,,,8,3,12,1,11,1,16,4,,48%,2,,2,459,379,83%,2.37,,5,5,15,5,8,7,15,7,,52%,4,,5,490,420,86%,1.28,,Home Win
1038132,Jorge Figueroa,UTC,2024-01-02T16:00:00+00:00,1704211200,1704211200,1704214800,19217,Estádio Cívitas Metropolitano,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 19,546,Getafe,https://media.api-sports.io/football/teams/546.png,false,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,true,0,2,0,1,0,2,,,,,0,3,5,2,4,1,16,2,3,38%,6,3,6,301,207,69%,0.39,,7,3,12,2,6,6,16,3,4,62%,3,0,0,512,423,83%,1.97,,Away Win
1038133,Jesús Gil,UTC,2024-01-02T20:30:00+00:00,1704227400,1704227400,1704231000,1497,Estadio de Mestalla,Valencia,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 19,532,Valencia,https://media.api-sports.io/football/teams/532.png,true,533,Villarreal,https://media.api-sports.io/football/teams/533.png,false,3,1,2,0,3,1,,,,,8,3,11,0,7,4,12,4,1,45%,2,,3,414,341,82%,2.77,,4,3,8,1,6,2,15,3,4,55%,5,,5,502,428,85%,0.75,,Home Win
1038134,César Soto,UTC,2024-01-04T16:00:00+00:00,1704384000,1704384000,1704387600,1486,Estadio El Sadar,Iruñea,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 19,727,Osasuna,https://media.api-sports.io/football/teams/727.png,true,723,Almeria,https://media.api-sports.io/football/teams/723.png,false,1,0,1,0,1,0,,,,,2,10,14,2,12,2,14,5,0,52%,1,,0,520,418,80%,1.27,,0,2,4,2,3,1,5,4,3,48%,2,,1,481,376,78%,0.21,,Home Win
1038135,José Sánchez,UTC,2024-01-04T18:15:00+00:00,1704392100,1704392100,1704395700,1494,Estadio Ramón Sánchez Pizjuán,Sevilla,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 19,536,Sevilla,https://media.api-sports.io/football/teams/536.png,false,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,true,0,2,0,1,0,2,,,,,2,7,11,2,8,3,9,5,2,61%,3,,3,596,500,84%,0.69,,6,6,15,3,13,2,19,4,1,39%,1,,2,385,283,74%,1.35,,Away Win
1038136,Alejandro Hernández,UTC,2024-01-03T20:30:00+00:00,1704313800,1704313800,1704317400,1478,Estadi Municipal de Montilivi,Girona,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 19,547,Girona,https://media.api-sports.io/football/teams/547.png,true,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,false,4,3,3,2,4,3,,,,,9,5,17,3,11,6,8,7,0,51%,0,,9,496,447,90%,2.42,,12,4,18,2,17,1,10,8,2,49%,1,,5,465,405,87%,2.29,,Home Win
1038137,Pablo González,UTC,2024-01-04T20:30:00+00:00,1704400200,1704400200,1704403800,1481,Estadio de Gran Canaria,Las Palmas de Gran Canaria,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 19,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,false,529,Barcelona,https://media.api-sports.io/football/teams/529.png,true,1,2,1,0,1,2,,,,,3,4,12,5,6,6,14,5,2,45%,5,1,3,394,318,81%,0.67,,5,4,15,6,12,3,5,10,14,55%,2,0,2,482,409,85%,2.51,,Away Win
1038138,Miguel Ortiz,UTC,2024-01-03T18:15:00+00:00,1704305700,1704305700,1704309300,1467,Abanca-Balaídos,Vigo,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 19,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,true,543,Real Betis,https://media.api-sports.io/football/teams/543.png,false,2,1,1,1,2,1,,,,,6,8,19,5,8,11,10,8,2,40%,0,1,2,331,261,79%,2.73,,3,4,14,7,11,3,12,7,1,60%,2,0,4,507,425,84%,1.47,,Home Win
1038139,Juan Pulido,UTC,2024-01-03T16:00:00+00:00,1704297600,1704297600,1704301200,1479,Estadio Nuevo Los Cármenes,Granada,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 19,715,Granada CF,https://media.api-sports.io/football/teams/715.png,true,724,Cadiz,https://media.api-sports.io/football/teams/724.png,false,2,0,1,0,2,0,,,,,8,6,15,1,12,3,17,5,0,56%,3,0,2,382,306,80%,2.97,,2,6,15,7,8,7,16,6,3,44%,4,1,6,295,221,75%,0.81,,Home Win
1038140,Alejandro Muñiz,UTC,2024-01-03T18:15:00+00:00,1704305700,1704305700,1704309300,1456,Estadio Santiago Bernabéu,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 19,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,true,798,Mallorca,https://media.api-sports.io/football/teams/798.png,false,1,0,0,0,1,0,,,,,5,7,17,5,9,8,5,5,,67%,2,,0,635,578,91%,1.71,,0,5,7,2,5,2,15,4,,33%,3,,4,302,223,74%,0.57,,Home Win
1038141,Víctor García,UTC,2024-01-02T18:15:00+00:00,1704219300,1704219300,1704222900,1491,Reale Arena,Donostia-San Sebastián,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 19,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,,542,Alaves,https://media.api-sports.io/football/teams/542.png,,1,1,0,0,1,1,,,,,6,6,16,4,11,5,9,6,,53%,5,1,1,370,281,76%,1.25,,2,1,7,4,4,3,17,4,,47%,4,0,4,326,248,76%,0.97,,Draw
1038142,Mateo Busquets,UTC,2024-01-14T13:00:00+00:00,1705237200,1705237200,1705240800,19216,Power Horse Stadium – Estadio de los Juegos Mediterráneos,Almería,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 20,723,Almeria,https://media.api-sports.io/football/teams/723.png,,547,Girona,https://media.api-sports.io/football/teams/547.png,,0,0,0,0,0,0,,,,,3,9,20,8,12,8,13,4,0,46%,4,0,2,389,319,82%,1.75,,1,1,5,3,2,3,8,3,1,54%,4,1,3,471,402,85%,0.25,,Draw
1038143,José Munuera,UTC,2024-01-13T17:30:00+00:00,1705167000,1705167000,1705170600,1460,San Mamés Barria,Bilbao,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 20,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,true,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,false,2,1,2,0,2,1,,,,,3,1,10,6,9,1,16,5,2,49%,1,,0,353,238,67%,1.65,,1,5,9,3,6,3,21,5,0,51%,4,,2,371,261,70%,1.22,,Home Win
1038144,César Soto,UTC,2024-01-31T20:00:00+00:00,1706731200,1706731200,1706734800,19217,Estádio Cívitas Metropolitano,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 20,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,true,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,false,2,1,1,1,2,1,,,,,3,2,8,3,7,1,11,5,7,54%,0,,1,484,401,83%,0.90,,2,3,10,5,6,4,13,6,0,46%,3,,1,412,324,79%,0.41,,Home Win
1038145,Jorge Figueroa,UTC,2024-01-31T18:00:00+00:00,1706724000,1706724000,1706727600,19939,Estadi Olímpic Lluís Companys,Barcelona,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 20,529,Barcelona,https://media.api-sports.io/football/teams/529.png,true,727,Osasuna,https://media.api-sports.io/football/teams/727.png,false,1,0,0,0,1,0,,,,,4,6,16,6,12,4,9,6,4,68%,1,0,1,627,559,89%,1.86,,1,6,9,2,7,2,12,6,2,32%,2,1,3,292,215,74%,1.02,,Home Win
1038146,Guillermo Cuadra,UTC,2024-01-13T20:00:00+00:00,1705176000,1705176000,1705179600,1489,Estadio Benito Villamarín,Sevilla,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 20,543,Real Betis,https://media.api-sports.io/football/teams/543.png,true,715,Granada CF,https://media.api-sports.io/football/teams/715.png,false,1,0,0,0,1,0,,,,,6,6,25,13,14,11,11,13,1,57%,3,,2,436,363,83%,1.80,,2,1,6,3,4,2,17,1,4,43%,4,,5,327,254,78%,0.50,,Home Win
1038147,Isidro Díaz de Mera,UTC,2024-01-14T15:15:00+00:00,1705245300,1705245300,1705248900,11915,Estadio Nuevo Mirandilla,Cádiz,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 20,724,Cadiz,https://media.api-sports.io/football/teams/724.png,false,532,Valencia,https://media.api-sports.io/football/teams/532.png,true,1,4,1,1,1,4,,,,,2,6,10,2,5,5,15,3,3,57%,4,,1,377,283,75%,1.18,,5,2,9,2,4,5,15,1,3,43%,2,,1,283,172,61%,1.92,,Away Win
1038148,Ricardo De Burgos,UTC,2024-02-01T20:00:00+00:00,1706817600,1706817600,1706821200,20422,Estadio Coliseum,Getafe,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 20,546,Getafe,https://media.api-sports.io/football/teams/546.png,false,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,true,0,2,0,1,0,2,,,,,2,7,10,1,5,5,16,2,1,42%,1,,7,417,341,82%,0.83,,9,5,16,2,12,4,5,6,4,58%,2,,2,595,527,89%,2.02,,Away Win
1038149,Javier Iglesias,UTC,2024-01-13T13:00:00+00:00,1705150800,1705150800,1705154400,1481,Estadio de Gran Canaria,Las Palmas de Gran Canaria,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 20,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,true,533,Villarreal,https://media.api-sports.io/football/teams/533.png,false,3,0,1,0,3,0,,,,,3,2,8,3,5,3,13,4,0,56%,4,,3,542,469,87%,0.66,,3,10,17,4,12,5,11,6,8,44%,3,,0,414,352,85%,1.92,,Home Win
1038150,Víctor García,UTC,2024-01-13T15:15:00+00:00,1705158900,1705158900,1705162500,19940,Estadi Mallorca Son Moix,Palma de Mallorca,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 20,798,Mallorca,https://media.api-sports.io/football/teams/798.png,,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,,1,1,1,1,1,1,,,,,6,8,17,3,14,3,18,10,1,56%,4,,1,420,326,78%,1.82,,2,3,6,1,4,2,18,1,0,44%,1,,5,337,247,73%,0.65,,Draw
