matchId,referee,timezone,date,timestamp,period_first,period_second,venue_id,venue_name,venue_city,status_long,status_short,status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,home_team_id,home_team_name,home_team_logo,home_team_winner,away_team_id,away_team_name,away_team_logo,away_team_winner,goals_home,goals_away,halftime_home,halftime_away,fulltime_home,fulltime_away,extratime_home,extratime_away,penalty_home,penalty_away,home_shotsOnGoal,home_shotsOffGoal,home_totalShots,home_blockedShots,home_shotsInsideBox,home_shotsOutsideBox,home_fouls,home_cornerKicks,home_offsides,home_possession,home_yellowCards,home_redCards,home_goalkeeperSaves,home_totalPasses,home_accuratePasses,home_passPercentage,home_expectedGoals,home_goalsPrevented,away_shotsOnGoal,away_shotsOffGoal,away_totalShots,away_blockedShots,away_shotsInsideBox,away_shotsOutsideBox,away_fouls,away_cornerKicks,away_offsides,away_possession,away_yellowCards,away_redCards,away_goalkeeperSaves,away_totalPasses,away_accuratePasses,away_passPercentage,away_expectedGoals,away_goalsPrevented,resultado
877958,Pablo González,UTC,2022-08-20T17:30:00+00:00,1661016600,1661016600,1661020200,12597,Visit Mallorca Estadi,Palma de Mallorca,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 2,798,Mallorca,https://media.api-sports.io/football/teams/798.png,false,543,Real Betis,https://media.api-sports.io/football/teams/543.png,true,1,2,0,1,1,2,,,,,7,3,13,3,9,4,22,5,4,47%,7,,1,350,277,79%,N/A,N/A,3,4,8,1,7,1,17,2,0,53%,8,,6,403,329,82%,N/A,N/A,Away Win
877959,Alejandro Muñiz,UTC,2022-08-22T20:00:00+00:00,1661198400,1661198400,1661202000,1478,Estadi Municipal de Montilivi,Girona,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 2,547,Girona,https://media.api-sports.io/football/teams/547.png,true,546,Getafe,https://media.api-sports.io/football/teams/546.png,false,3,1,1,0,3,1,,,,,6,5,12,1,8,4,16,5,2,67%,2,0,2,548,482,88%,N/A,N/A,3,4,7,0,5,2,18,2,1,33%,6,1,4,259,196,76%,N/A,N/A,Home Win
877960,Antonio Mateu,UTC,2022-08-20T15:30:00+00:00,1661009400,1661009400,1661013000,1486,Estadio El Sadar,Iruñea,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 2,727,Osasuna,https://media.api-sports.io/football/teams/727.png,true,724,Cadiz,https://media.api-sports.io/football/teams/724.png,false,2,0,1,0,2,0,,,,,3,8,16,5,11,5,11,2,0,56%,2,0,2,413,313,76%,N/A,N/A,2,3,9,4,6,3,13,2,1,44%,5,1,2,335,246,73%,N/A,N/A,Home Win
877961,Isidro Díaz de Mera,UTC,2022-08-22T18:00:00+00:00,1661191200,1661191200,1661194800,1473,Estadio Manuel Martínez Valero,Elche,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 2,797,Elche,https://media.api-sports.io/football/teams/797.png,,723,Almeria,https://media.api-sports.io/football/teams/723.png,,1,1,1,1,1,1,,,,,3,5,13,5,9,4,12,6,7,55%,1,0,6,423,353,83%,N/A,N/A,7,1,12,4,6,6,16,5,3,45%,4,1,2,360,291,81%,N/A,N/A,Draw
877962,Ricardo De Burgos,UTC,2022-08-28T17:30:00+00:00,1661707800,1661707800,1661711400,18630,Spotify Camp Nou,Barcelona,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 3,529,Barcelona,https://media.api-sports.io/football/teams/529.png,true,720,Valladolid,https://media.api-sports.io/football/teams/720.png,false,4,0,2,0,4,0,,,,,9,8,24,7,19,5,9,14,1,68%,1,,2,637,570,89%,N/A,N/A,3,4,8,1,5,3,8,4,3,32%,2,,5,304,221,73%,N/A,N/A,Home Win
877963,Juan Martínez,UTC,2022-08-26T20:00:00+00:00,1661544000,1661544000,1661547600,1489,Estadio Benito Villamarín,Sevilla,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 3,543,Real Betis,https://media.api-sports.io/football/teams/543.png,true,727,Osasuna,https://media.api-sports.io/football/teams/727.png,false,1,0,1,0,1,0,,,,,1,4,7,2,5,2,9,2,2,55%,0,1,2,464,381,82%,N/A,N/A,2,8,12,2,7,5,21,4,1,45%,3,0,0,367,287,78%,N/A,N/A,Home Win
877964,Javier Iglesias,UTC,2022-08-27T15:30:00+00:00,1661614200,1661614200,1661617800,1473,Estadio Manuel Martínez Valero,Elche,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 3,797,Elche,https://media.api-sports.io/football/teams/797.png,false,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,true,0,1,0,1,0,1,,,,,5,3,12,4,5,7,14,4,2,45%,3,,4,372,296,80%,N/A,N/A,5,1,9,3,7,2,18,6,4,55%,3,,5,469,396,84%,N/A,N/A,Away Win
877965,Jorge Figueroa,UTC,2022-08-28T15:30:00+00:00,1661700600,1661700600,1661704200,1476,Coliseum Alfonso Pérez,Getafe,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 3,546,Getafe,https://media.api-sports.io/football/teams/546.png,,533,Villarreal,https://media.api-sports.io/football/teams/533.png,,0,0,0,0,0,0,,,,,2,4,8,2,4,4,11,1,5,35%,1,,6,263,197,75%,N/A,N/A,6,3,11,2,8,3,19,4,0,65%,5,,2,480,408,85%,N/A,N/A,Draw
877966,Mario Melero,UTC,2022-08-28T20:00:00+00:00,1661716800,1661716800,1661720400,1474,RCDE Stadium,Cornella de Llobregat,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 3,540,Espanyol,https://media.api-sports.io/football/teams/540.png,false,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,true,1,3,1,1,1,3,,,,,4,6,15,5,11,4,15,7,0,36%,,1,3,303,235,78%,N/A,N/A,6,3,19,10,12,7,12,7,6,64%,,0,3,555,499,90%,N/A,N/A,Away Win
877967,Jesús Gil,UTC,2022-08-27T20:00:00+00:00,1661630400,1661630400,1661634000,19216,Power Horse Stadium – Estadio de los Juegos Mediterráneos,Almería,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 3,723,Almeria,https://media.api-sports.io/football/teams/723.png,true,536,Sevilla,https://media.api-sports.io/football/teams/536.png,false,2,1,1,1,2,1,,,,,5,5,11,1,8,3,18,5,4,32%,5,,4,245,172,70%,N/A,N/A,5,6,13,2,9,4,11,2,5,68%,8,,3,547,482,88%,N/A,N/A,Home Win
877968,Miguel Ortiz,UTC,2022-08-29T18:00:00+00:00,1661796000,1661796000,1661799600,11915,Estadio Nuevo Mirandilla,Cádiz,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 3,724,Cadiz,https://media.api-sports.io/football/teams/724.png,false,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,true,0,4,0,1,0,4,,,,,3,2,9,4,4,5,18,0,0,37%,2,,5,334,257,77%,N/A,N/A,8,10,20,2,13,7,4,6,3,63%,1,,3,569,497,87%,N/A,N/A,Away Win
877969,Guillermo Cuadra,UTC,2022-08-29T20:00:00+00:00,1661803200,1661803200,1661806800,1497,Estadio de Mestalla,Valencia,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 3,532,Valencia,https://media.api-sports.io/football/teams/532.png,false,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,true,0,1,0,0,0,1,,,,,2,4,12,6,5,7,15,6,1,71%,4,,6,583,513,88%,N/A,N/A,7,5,13,1,9,4,17,2,7,29%,3,,2,245,180,73%,N/A,N/A,Away Win
877970,Carlos del Cerro,UTC,2022-08-26T18:00:00+00:00,1661536800,1661536800,1661540400,1478,Estadi Municipal de Montilivi,Girona,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 3,547,Girona,https://media.api-sports.io/football/teams/547.png,false,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,true,0,1,0,0,0,1,,,,,3,3,11,5,8,3,16,2,1,54%,2,,5,517,440,85%,N/A,N/A,6,4,11,1,7,4,13,4,1,46%,1,,3,452,366,81%,N/A,N/A,Away Win
877971,José Sánchez,UTC,2022-08-27T17:30:00+00:00,1661621400,1661621400,1661625000,1488,Estadio de Vallecas,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 3,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,false,798,Mallorca,https://media.api-sports.io/football/teams/798.png,true,0,2,0,1,0,2,,,,,0,4,15,11,8,7,11,7,1,65%,1,,2,536,449,84%,N/A,N/A,4,2,9,3,6,3,18,3,2,35%,3,,0,302,224,74%,N/A,N/A,Away Win
877972,Juan Martínez,UTC,2022-09-04T14:15:00+00:00,1662300900,1662300900,1662304500,1460,San Mamés Barria,Bilbao,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 4,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,false,540,Espanyol,https://media.api-sports.io/football/teams/540.png,true,0,1,0,0,0,1,,,,,2,11,17,4,9,8,12,4,3,67%,3,,1,558,467,84%,N/A,N/A,2,4,9,3,7,2,12,2,2,33%,2,,3,288,192,67%,N/A,N/A,Away Win
877973,Alejandro Muñiz,UTC,2022-09-04T12:00:00+00:00,1662292800,1662292800,1662296400,1486,Estadio El Sadar,Iruñea,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 4,727,Osasuna,https://media.api-sports.io/football/teams/727.png,true,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,false,2,1,0,0,2,1,,,,,6,4,13,3,8,5,14,4,3,46%,2,,2,329,233,71%,N/A,N/A,3,1,5,1,2,3,16,0,2,54%,2,,3,389,302,78%,N/A,N/A,Home Win
877974,César Soto,UTC,2022-09-03T16:30:00+00:00,1662222600,1662222600,1662226200,1491,Reale Arena,Donostia-San Sebastián,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 4,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,,1,1,0,1,1,1,,,,,5,1,12,6,8,4,18,7,4,55%,5,,6,437,343,78%,N/A,N/A,7,3,15,5,9,6,13,6,0,45%,4,,4,362,270,75%,N/A,N/A,Draw
877975,Antonio Mateu,UTC,2022-09-03T19:00:00+00:00,1662231600,1662231600,1662235200,1494,Estadio Ramón Sánchez Pizjuán,Sevilla,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 4,536,Sevilla,https://media.api-sports.io/football/teams/536.png,false,529,Barcelona,https://media.api-sports.io/football/teams/529.png,true,0,3,0,2,0,3,,,,,4,2,9,3,7,2,15,4,6,46%,2,,2,367,286,78%,N/A,N/A,7,10,18,1,11,7,14,4,2,54%,4,,4,447,372,83%,N/A,N/A,Away Win
877976,José Sánchez,UTC,2022-09-03T14:15:00+00:00,1662214500,1662214500,1662218100,1456,Estadio Santiago Bernabéu,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 4,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,true,543,Real Betis,https://media.api-sports.io/football/teams/543.png,false,2,1,1,1,2,1,,,,,5,12,22,5,13,9,8,9,2,50%,0,,3,495,446,90%,N/A,N/A,4,2,8,2,4,4,12,2,3,50%,1,,2,519,456,88%,N/A,N/A,Home Win
877977,Miguel Ortiz,UTC,2022-09-04T16:30:00+00:00,1662309000,1662309000,1662312600,1482,Estadio Ciudad de Valencia,Valencia,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 4,533,Villarreal,https://media.api-sports.io/football/teams/533.png,true,797,Elche,https://media.api-sports.io/football/teams/797.png,false,4,0,2,0,4,0,,,,,10,6,18,2,17,1,10,6,5,53%,1,,0,472,411,87%,N/A,N/A,0,4,7,3,5,2,9,4,2,47%,3,,6,403,356,88%,N/A,N/A,Home Win
877978,José Munuera,UTC,2022-09-04T19:00:00+00:00,1662318000,1662318000,1662321600,1497,Estadio de Mestalla,Valencia,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 4,532,Valencia,https://media.api-sports.io/football/teams/532.png,true,546,Getafe,https://media.api-sports.io/football/teams/546.png,false,5,1,3,0,5,1,,,,,9,5,24,10,18,6,11,9,1,70%,3,1,3,546,482,88%,N/A,N/A,4,2,7,1,6,1,22,1,1,30%,6,1,4,224,161,72%,N/A,N/A,Home Win
877979,Juan Pulido,UTC,2022-09-02T19:00:00+00:00,1662145200,1662145200,1662148800,1467,Abanca-Balaídos,Vigo,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 4,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,true,724,Cadiz,https://media.api-sports.io/football/teams/724.png,false,3,0,0,0,3,0,,,,,5,3,9,1,4,5,13,2,4,58%,1,,0,530,452,85%,N/A,N/A,0,3,7,4,4,3,23,2,1,42%,2,,2,382,299,78%,N/A,N/A,Home Win
877980,Pablo González,UTC,2022-09-05T19:00:00+00:00,1662404400,1662404400,1662408000,1492,Estadio Municipal José Zorrilla,Valladolid,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 4,720,Valladolid,https://media.api-sports.io/football/teams/720.png,true,723,Almeria,https://media.api-sports.io/football/teams/723.png,false,1,0,0,0,1,0,,,,,6,7,14,1,8,6,11,2,6,52%,1,,0,362,283,78%,N/A,N/A,1,3,12,8,9,3,20,8,4,48%,6,,5,323,242,75%,N/A,N/A,Home Win
877981,Isidro Díaz de Mera,UTC,2022-09-03T12:00:00+00:00,1662206400,1662206400,1662210000,12597,Visit Mallorca Estadi,Palma de Mallorca,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 4,798,Mallorca,https://media.api-sports.io/football/teams/798.png,,547,Girona,https://media.api-sports.io/football/teams/547.png,,1,1,0,0,1,1,,,,,4,5,10,1,8,2,22,6,1,52%,4,,3,410,347,85%,N/A,N/A,4,6,10,0,3,7,10,3,2,48%,2,,3,390,328,84%,N/A,N/A,Draw
877982,Alejandro Hernández,UTC,2022-09-10T19:00:00+00:00,1662836400,1662836400,1662840000,19217,Estádio Cívitas Metropolitano,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 5,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,true,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,false,4,1,1,0,4,1,,,,,4,2,10,4,8,2,11,4,0,46%,2,,2,464,384,83%,N/A,N/A,3,5,14,6,9,5,6,7,1,54%,3,,1,541,471,87%,N/A,N/A,Home Win
877983,Ricardo De Burgos,UTC,2022-09-11T19:00:00+00:00,1662922800,1662922800,1662926400,1489,Estadio Benito Villamarín,Sevilla,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 5,543,Real Betis,https://media.api-sports.io/football/teams/543.png,true,533,Villarreal,https://media.api-sports.io/football/teams/533.png,false,1,0,0,0,1,0,,,,,5,6,16,5,11,5,11,9,4,47%,1,,2,376,322,86%,N/A,N/A,3,4,14,7,8,6,14,8,6,53%,1,,4,413,357,86%,N/A,N/A,Home Win
877984,Juan Pulido,UTC,2022-09-11T16:30:00+00:00,1662913800,1662913800,1662917400,1476,Coliseum Alfonso Pérez,Getafe,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 5,546,Getafe,https://media.api-sports.io/football/teams/546.png,true,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,false,2,1,1,0,2,1,,,,,3,3,8,2,4,4,9,3,1,33%,4,,5,250,171,68%,N/A,N/A,6,5,13,2,9,4,16,7,0,67%,1,,1,503,425,84%,N/A,N/A,Home Win
877985,Guillermo Cuadra,UTC,2022-09-10T14:15:00+00:00,1662819300,1662819300,1662822900,1474,RCDE Stadium,Cornella de Llobregat,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 5,540,Espanyol,https://media.api-sports.io/football/teams/540.png,false,536,Sevilla,https://media.api-sports.io/football/teams/536.png,true,2,3,1,3,2,3,,,,,5,9,19,5,12,7,11,9,3,59%,3,0,4,406,332,82%,N/A,N/A,7,1,11,3,10,1,14,3,1,41%,5,1,3,298,222,74%,N/A,N/A,Away Win
877986,Jesús Gil,UTC,2022-09-10T12:00:00+00:00,1662811200,1662811200,1662814800,1488,Estadio de Vallecas,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 5,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,true,532,Valencia,https://media.api-sports.io/football/teams/532.png,false,2,1,1,0,2,1,,,,,6,5,14,3,8,6,22,7,1,46%,5,,3,289,206,71%,N/A,N/A,4,6,17,7,13,4,11,7,2,54%,2,,5,345,266,77%,N/A,N/A,Home Win
877987,Javier Iglesias,UTC,2022-09-12T19:00:00+00:00,1663009200,1663009200,1663012800,19216,Power Horse Stadium – Estadio de los Juegos Mediterráneos,Almería,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 5,723,Almeria,https://media.api-sports.io/football/teams/723.png,false,727,Osasuna,https://media.api-sports.io/football/teams/727.png,true,0,1,0,1,0,1,,,,,2,1,7,4,4,3,4,5,2,61%,0,,3,535,445,83%,N/A,N/A,4,6,15,5,14,1,9,10,3,39%,2,,2,323,234,72%,N/A,N/A,Away Win
877988,César Soto,UTC,2022-09-09T19:00:00+00:00,1662750000,1662750000,1662753600,1478,Estadi Municipal de Montilivi,Girona,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 5,547,Girona,https://media.api-sports.io/football/teams/547.png,true,720,Valladolid,https://media.api-sports.io/football/teams/720.png,false,2,1,1,1,2,1,,,,,5,8,14,1,10,4,11,3,3,45%,0,,3,358,277,77%,N/A,N/A,4,3,14,7,6,8,15,12,0,55%,2,,3,437,367,84%,N/A,N/A,Home Win
877989,Mario Melero,UTC,2022-09-11T14:15:00+00:00,1662905700,1662905700,1662909300,1473,Estadio Manuel Martínez Valero,Elche,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 5,797,Elche,https://media.api-sports.io/football/teams/797.png,false,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,true,1,4,0,4,1,4,,,,,2,4,9,3,4,5,15,5,2,47%,3,,5,385,315,82%,N/A,N/A,8,4,16,4,13,3,9,5,5,53%,0,,1,447,364,81%,N/A,N/A,Away Win
877990,Carlos del Cerro,UTC,2022-09-10T16:30:00+00:00,1662827400,1662827400,1662831000,11915,Estadio Nuevo Mirandilla,Cádiz,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 5,724,Cadiz,https://media.api-sports.io/football/teams/724.png,false,529,Barcelona,https://media.api-sports.io/football/teams/529.png,true,0,4,0,0,0,4,,,,,0,6,6,0,4,2,12,5,3,30%,0,,4,219,142,65%,N/A,N/A,8,6,16,2,13,3,13,6,3,70%,3,,0,568,482,85%,N/A,N/A,Away Win
877991,Jorge Figueroa,UTC,2022-09-11T12:00:00+00:00,1662897600,1662897600,1662901200,1456,Estadio Santiago Bernabéu,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 5,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,true,798,Mallorca,https://media.api-sports.io/football/teams/798.png,false,4,1,1,1,4,1,,,,,7,8,22,7,6,16,7,4,0,68%,3,,1,649,596,92%,N/A,N/A,2,2,5,1,5,0,15,3,1,32%,5,,3,294,241,82%,N/A,N/A,Home Win
877992,Antonio Mateu,UTC,2022-09-17T19:00:00+00:00,1663441200,1663441200,1663444800,1460,San Mamés Barria,Bilbao,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 6,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,true,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,false,3,2,3,1,3,2,,,,,7,5,14,2,11,3,13,2,3,39%,1,,0,318,235,74%,N/A,N/A,2,7,11,2,6,5,13,7,3,61%,2,,4,491,413,84%,N/A,N/A,Home Win
877993,José Munuera,UTC,2022-09-18T19:00:00+00:00,1663527600,1663527600,1663531200,19217,Estádio Cívitas Metropolitano,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 6,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,false,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,true,1,2,0,2,1,2,,,,,4,4,12,4,7,5,15,8,2,53%,4,1,1,565,508,90%,N/A,N/A,3,2,6,1,4,2,16,1,0,47%,2,0,3,507,451,89%,N/A,N/A,Away Win
877994,Alejandro Muñiz,UTC,2022-09-17T14:15:00+00:00,1663424100,1663424100,1663427700,18630,Spotify Camp Nou,Barcelona,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 6,529,Barcelona,https://media.api-sports.io/football/teams/529.png,true,797,Elche,https://media.api-sports.io/football/teams/797.png,false,3,0,2,0,3,0,,,,,9,10,25,6,18,7,11,6,5,77%,2,0,1,708,642,91%,N/A,N/A,1,0,1,0,1,0,9,0,3,23%,2,1,6,213,143,67%,N/A,N/A,Home Win
877995,Miguel Ortiz,UTC,2022-09-18T16:30:00+00:00,1663518600,1663518600,1663522200,1489,Estadio Benito Villamarín,Sevilla,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 6,543,Real Betis,https://media.api-sports.io/football/teams/543.png,true,547,Girona,https://media.api-sports.io/football/teams/547.png,false,2,1,1,1,2,1,,,,,3,3,9,3,6,3,9,2,2,44%,0,,2,429,364,85%,N/A,N/A,3,5,9,1,6,3,8,4,5,56%,3,,1,547,477,87%,N/A,N/A,Home Win
877996,Pablo González,UTC,2022-09-17T16:30:00+00:00,1663432200,1663432200,1663435800,1497,Estadio de Mestalla,Valencia,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 6,532,Valencia,https://media.api-sports.io/football/teams/532.png,true,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,false,3,0,1,0,3,0,,,,,7,4,14,3,10,4,18,5,2,66%,3,0,2,462,390,84%,N/A,N/A,2,2,6,2,5,1,23,4,0,34%,2,1,4,239,161,67%,N/A,N/A,Home Win
877997,Isidro Díaz de Mera,UTC,2022-09-18T12:00:00+00:00,1663502400,1663502400,1663506000,1486,Estadio El Sadar,Iruñea,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 6,727,Osasuna,https://media.api-sports.io/football/teams/727.png,false,546,Getafe,https://media.api-sports.io/football/teams/546.png,true,0,2,0,1,0,2,,,,,4,3,12,5,10,2,15,8,1,56%,7,1,2,456,369,81%,N/A,N/A,4,3,10,3,4,6,15,1,0,44%,3,1,4,379,302,80%,N/A,N/A,Away Win
